,X Variance,Y Variance,Z Variance
21989,0.0008432816712216092,0.0031702277512681305,0.003510119308663912
21990,0.0008430761314690631,0.003269955776324427,0.005653664611147607
21991,0.0008431055203232024,0.003560791615124767,0.009806569457945242
21992,0.0008433921963137542,0.0036564928391171216,0.005660882188897595
21993,0.0008740522206455221,0.0059408448618956215,0.028479380213262382
21994,0.0008942482065579761,0.006304839636218203,0.03053617625672848
21995,0.0009128583609616255,0.006582595296739603,0.044012466783912726
21996,0.0009499747340882653,0.007089296561044458,0.05083831727252415
21997,0.000962629245201182,0.007341326122571914,0.08418268769189406
21998,0.0009857519144396997,0.0075486489188819885,0.10868157745170307
21999,0.0012507899717456219,0.011284099589220624,0.22960402470860258
22000,0.0014509769355837453,0.008227482627772727,0.11971026943014283
22001,0.0013960316726517044,0.007621372278873692,0.1761024517050982
22002,0.0013469646346505682,0.0068951013953089235,0.2491556846727212
22003,0.0013068443534625552,0.006356757692687026,0.21131432178782275
22004,0.0012661490800050454,0.005889918434259688,0.16338608012152045
22005,0.001229821873142476,0.00546880528558031,0.11803497898146985
22006,0.0011898649367777093,0.005080281543671594,0.08667836775786665
22007,0.0011620931787066455,0.004799355038788233,0.06741956669635693
22008,0.0011338739283745822,0.004593050448467241,0.05958497976110421
22009,0.0011083747484409725,0.004393048372788249,0.03521036183027557
22010,0.0010872034597442868,0.0042280984364049656,0.02564153220897657
22011,0.0010694512139600148,0.004062978970665222,0.03287207743466716
22012,0.0010522477946839786,0.00397057986478592,0.049046089122519655
22013,0.0010393818184390917,0.0038180639755785134,0.02815826436855149
22014,0.0010227377421758916,0.0037467270205574096,0.026256693177540008
22015,0.0010096561575407249,0.003675066843999005,0.03151889022647381
22016,0.0009991739210268448,0.003590225882865768,0.0303757223402893
22017,0.0009902317206619935,0.0035177523107004496,0.026660849995428393
22018,0.000982875594103852,0.003423997975668643,0.018649298140116947
22019,0.0009755444611604019,0.0033503864824320877,0.016210189038149726
22020,0.0009683385352551734,0.00328068841698963,0.020696940498657813
22021,0.000963079232504378,0.003224924142126597,0.014967749704983416
22022,0.000958268831584581,0.0031469976821509853,0.014387745025990996
22023,0.0009527940346643715,0.0030815350133924333,0.01171504612192349
22024,0.000946987789303612,0.003011548824187893,0.025338682937729964
22025,0.0009362116372998209,0.0028218241277110385,0.010337401249488702
22026,0.0009343532696063185,0.0027367593883846973,0.010389690173399213
22027,0.0009302073386453326,0.002647989117548699,0.013954102748642281
22028,0.0009280384281308541,0.0025837418086668666,0.014417864444514759
22029,0.0009261172992089508,0.0025044062890208054,0.014592900798155239
22030,0.0009234775687372539,0.002440148763857215,0.010190710348519948
22031,0.0009217732293829127,0.0023727217469359835,0.007900821028134709
22032,0.0009193251473957737,0.0023110732510246324,0.007082286677705026
22033,0.0009163981357097632,0.002273174809169267,0.017646726201069524
22034,0.0009155001331481074,0.0022116102774300877,0.0075495735035437375
22035,0.0009114042938061668,0.0021821880484932405,0.012218773874330405
22036,0.0009102889151027446,0.002118721539690852,0.014841659842881607
22037,0.0009091658757226456,0.002073471778498607,0.008709129494382451
22038,0.0009070212429036762,0.002044273323272906,0.030246262524185465
22039,0.0009043873951577686,0.00196241424557319,0.012292142896558242
22040,0.000899976441230621,0.0018807864414418676,0.0164097143866045
22041,0.00089655900933479,0.001862066052160412,0.005036676600826663
22042,0.0008838421566450861,0.0017969373026535506,0.005902948976955372
22043,0.0008811821132826977,0.0018393489003930095,0.004465972380202658
22044,0.0008799658889717553,0.0018521096654748835,0.00652271702841164
22045,0.0008791622033220976,0.0018524730289275577,0.0054783011672448765
22046,0.00087895362878907,0.0018542180721295288,0.006742215422813162
22047,0.0008777236127335608,0.0018846400914313307,0.006896290070359372
22048,0.0008766985939159751,0.0019325301077906215,0.007240772324545712
22049,0.0008744879886686758,0.001987032873982553,0.006849134153097124
22050,0.0008714474517033182,0.002153180073837145,0.0090532302682337
22051,0.0008687279421708062,0.0022546630921770404,0.007287430918233044
22052,0.0008696455909879482,0.002301364518455332,0.009825770958638564
22053,0.0008697534759333941,0.0023242999294677455,0.008855842054257844
22054,0.0008697013861939819,0.0024200624548227747,0.003884400330830654
22055,0.0008681351404297593,0.0025506413368739274,0.0028241733975544786
22056,0.0008679424475166124,0.0026707897921786497,0.00348019485661277
22057,0.0008672345197573311,0.00274241420255704,0.0025224140059400746
22058,0.000866916236520656,0.002966191537948271,0.0024989945609245954
22059,0.0008675132069051961,0.0030546394156211565,0.0019256825037452915
22060,0.0008671544126622432,0.003138616906815003,0.0039853854941122
22061,0.0008675575022521233,0.0032375560297888185,0.004335497629376297
22062,0.0008689382904033209,0.0033169036354655864,0.0032435251985644398
22063,0.0008698904123778588,0.0033957596276816175,0.01562028597902238
22064,0.0008679717391721406,0.003515496581553212,0.006828021665469414
22065,0.0008735233302411117,0.004540527489402624,0.012574948644500388
22066,0.0008786903081991724,0.005052489532309401,0.017388323072939717
22067,0.000878672403069452,0.005181771164539524,0.01118997411839005
22068,0.0009387133012381769,0.006548612675112669,0.04172943308107505
22069,0.0009498059292260798,0.00673602949319276,0.05380266242224145
22070,0.0009646761995709568,0.006905754541335132,0.059374385913943
22071,0.0009783093147716028,0.007072832125789981,0.057204566553217845
22072,0.0009887507218765091,0.007315103582669556,0.07026500547239317
22073,0.0010110009640368733,0.007523422050781121,0.08713901832336701
22074,0.0010504184751888243,0.008055577085782748,0.10664775652652478
22075,0.0010819729544269152,0.00838759839145205,0.13160656864569426
22076,0.0011094489558228836,0.00878622660429686,0.16603186187821972
22077,0.0014837525469142913,0.008330094794232386,0.09167717527453108
22078,0.0014367009116501202,0.007547717144116384,0.20215716349741925
22079,0.001338963771293293,0.006390134386930637,0.1675618478500865
22080,0.0012974036927197578,0.00586176787894316,0.19054817776368702
22081,0.0012587594998050098,0.0054685689567797,0.17796180017408653
22082,0.0012262733989994422,0.005124313634350594,0.09501181478732014
22083,0.0011942621160530736,0.00481240399181914,0.07235598362928738
22084,0.0011667370899079547,0.004568512005191066,0.10349025329154418
22085,0.0011156218786849345,0.004227244301936912,0.04681064750644675
22086,0.0010805180927269094,0.003958656296602703,0.06173034582030569
22087,0.0010657700443882365,0.00383746868523982,0.040741417464554966
22088,0.0010401131427287308,0.0036558635752172723,0.03322191769707512
22089,0.0010187843187653965,0.003504427320157469,0.02552291484241876
22090,0.0010111282781867755,0.003424483688114094,0.011378979213498713
22091,0.0010030160324409,0.003351301597724109,0.017000877599807635
22092,0.0009958160735906905,0.0032808983779672096,0.01722023246603895
22093,0.000989972303206336,0.003225270374382394,0.013638170941289425
22094,0.0009802371857110304,0.0030847657263726146,0.014919442884232675
22095,0.0009743093257419795,0.0030158079875600994,0.02360833146830073
22096,0.0009695972310963537,0.0029347326334102485,0.021772072083866997
22097,0.0009621490200476631,0.002793267814669346,0.014229375634341547
22098,0.0009631528285051446,0.0026920220691137604,0.017110048439370164
22099,0.0009531946474314874,0.00249643607035182,0.007713157398440427
22100,0.0009458394440187381,0.0023051838619456114,0.0036098673647650043
22101,0.0009434913733947442,0.002260255442792216,0.005631466625540593
22102,0.0009386900530880597,0.0021460925824210064,0.006657420858609393
22103,0.0009365563772787965,0.002096086153883901,0.03369576796859814
22104,0.0009351008149119344,0.002037165615978005,0.009641705458945384
22105,0.0009243572770395433,0.001848928250481261,0.008303605271606963
22106,0.0009227557629801347,0.0018291820686651638,0.014250625460071829
22107,0.0009185436526741728,0.0018029181855792687,0.005124384164038996
22108,0.0009173277571108865,0.0017836550866708247,0.00587159141662415
22109,0.0009155805827878046,0.0017608278869161462,0.007208649732923545
22110,0.0009137606221284964,0.0017627549214065217,0.004578687678544289
22111,0.000911917214306908,0.0017624260376447292,0.00722475945836629
22112,0.0009079510330090749,0.0017846597826619577,0.004393554748234821
22113,0.0009060153552499261,0.0017938431167381363,0.00510112517948201
22114,0.0009051057978651131,0.001815472654545792,0.0053601606286602385
22115,0.0009041099696488191,0.0018541070476719706,0.0059945936789522125
22116,0.0009030319551010177,0.001874004846480109,0.006342381574476954
22117,0.0009029976791282924,0.0018981678502101834,0.006783805256888503
22118,0.0009018309969299884,0.001927876104578462,0.010197868336600979
22119,0.0008993671030555934,0.0020051367467901443,0.007327565303739249
22120,0.0008980159349787722,0.002059353439062437,0.006131125420481017
22121,0.0008981647786873458,0.0020801061549493853,0.010023717839015907
22122,0.0008968145489741678,0.0021192393955864856,0.004870010895852978
22123,0.0008955214768028041,0.002184053107005345,0.0073241058006651375
22124,0.000895349252286307,0.0022361749735220157,0.008249478503594757
22125,0.0008952168080822928,0.0022756757087990906,0.00865572397233387
22126,0.0008951197345343574,0.002331538349130465,0.004017397695550398
22127,0.0008937842847713693,0.00239416542912477,0.003468370299952904
22128,0.0008935220051034619,0.0025621998057179947,0.0024638211699455825
22129,0.0008939965939735783,0.002645374438090523,0.003056022301640427
22130,0.0008931155936347129,0.002726925141093944,0.0020481865061959476
22131,0.0009468189601345413,0.006277532032770116,0.023239396864723455
22132,0.0011066750348397891,0.008358046860851794,0.10063340626612431
22133,0.0011689683304212804,0.009247233991704889,0.20211532115152983
22134,0.0013033176603412877,0.01115906086248644,0.3014463325854305
22135,0.0015434717693415313,0.008922645381635489,0.013866677730427717
22136,0.0014715816704123947,0.007660669638174327,0.22421422389847676
22137,0.0013792654139097836,0.006391723498024321,0.18894844536981747
22138,0.0013300626501980767,0.005859497149348048,0.16371054537452698
22139,0.0012919658086865448,0.005484547809976452,0.1144333297170925
22140,0.0012569542254712378,0.005134544348420377,0.11477508914318311
22141,0.001221341367712523,0.004849108090070794,0.08527900532757336
22142,0.0011969560259419527,0.004609030975882658,0.08656679389120785
22143,0.001166809593661298,0.004407111356043614,0.06225967089476764
22144,0.001145800423624846,0.004237917284366291,0.043118691141443864
22145,0.0011267036659463527,0.004074957025329839,0.04200742408283138
22146,0.001109942780262742,0.0039655429333517326,0.05647473495058633
22147,0.0010946665182165762,0.0038309104019025432,0.039545641334980265
22148,0.001068483388836531,0.0036654258715169722,0.029688252723689534
22149,0.0010574814387684945,0.0035909898006403476,0.021595210544663904
22150,0.0010116531207866495,0.0031402160243885883,0.013226820352646522
22151,0.001000459004369908,0.0029961851122168146,0.019820313082511313
22152,0.0009968027822330743,0.002911842283701616,0.013117208903359778
22153,0.0009932512504755911,0.0028282492854765254,0.011697597912154585
22154,0.0009907939370850365,0.0027579909647476777,0.013111541091576355
22155,0.0009833431466792213,0.002547043366513957,0.015430458912265627
22156,0.0009678854585919118,0.0021601337718514984,0.009293006252045034
22157,0.0009638977509288119,0.0020846261303395543,0.007126866481685268
22158,0.00096188400690179,0.0020325916769505996,0.004941537039586069
22159,0.00095596173209585,0.001931227881936811,0.00830819493250443
22160,0.0009535855547029979,0.0019008842093373728,0.0067438236055292035
22161,0.0009522867686456078,0.0018591053478923735,0.0077366644442341545
22162,0.0009492313900278244,0.0018258696697655615,0.022975861411921587
22163,0.0009484353522275194,0.001816602648846673,0.003749194693059541
22164,0.0009475167242233491,0.0018014611048476031,0.0026794126733393248
22165,0.0009461690049833554,0.0017841257423998468,0.005415315373562016
22166,0.0009402460086342395,0.001756687521681246,0.005447205898547934
22167,0.0009320699433531134,0.0017365828137948292,0.007071353407486077
22168,0.0009308285674360828,0.0017560845193201806,0.0076122271836427035
22169,0.0009292314856688459,0.0017848922900976449,0.005737195491912814
22170,0.000928106910259512,0.0018332847306142266,0.004954621810360812
22171,0.0009272174458848523,0.0018837768291932993,0.005792173039466986
22172,0.0009248665112117848,0.0019534478836541335,0.010462920732853964
22173,0.0009228564488619092,0.002047586643679849,0.002845347579468746
22174,0.0009184995872602543,0.0026221903511146876,0.0016681129428724895
22175,0.0009188554932543806,0.0026812965634008226,0.0020196927148958097
22176,0.0009187337373231214,0.0027535058145630427,0.0015816678112461741
22177,0.0009185978640631432,0.002829200626313577,0.002868368240806285
22178,0.0009186052589180493,0.0029097336982714978,0.0022748482063195733
22179,0.0009186300271252024,0.0029640775670137774,0.0022043010546970525
22180,0.0009188570468761477,0.0030760827245902345,0.002269151314801812
22181,0.0009192958557018016,0.0031740352164593938,0.0026099033446533543
22182,0.0009199874190387733,0.0032553934982504007,0.003801049612193016
22183,0.0009219638217473407,0.003981413381576058,0.006286318117651712
22184,0.0009259782285510386,0.004483316095312611,0.008818981204015062
22185,0.0009274743054343649,0.00459748193448063,0.009722443846480305
22186,0.0009280109802477283,0.004754348417099727,0.012264950350695313
22187,0.0009291925692317882,0.004873814949786529,0.01086699538635188
22188,0.0009320590439581061,0.004998951083462818,0.010383162189609014
22189,0.0009576223991891431,0.005969440904280976,0.033975338449459914
22190,0.0009666886087770138,0.006134775399249413,0.05422628891603421
22191,0.0010040105393996901,0.00669539892579423,0.048103543819701486
22192,0.001061506717946095,0.007530956481925229,0.09362031041895887
22193,0.0011086942961205887,0.008033959946888264,0.12373687221434947
22194,0.0011618771236080253,0.008789373046391734,0.09822783092313767
22195,0.0015578539343079857,0.008394242716732218,0.08445613360230603
22196,0.001458327351646005,0.007022855545411746,0.26758007857663685
22197,0.0014100831372990843,0.006433194056904866,0.25043840177115384
22198,0.0013633562545714581,0.005916508383792387,0.17350034853488824
22199,0.0013244912286561488,0.005540610708648611,0.1245440143549561
22200,0.0012902685719940776,0.005135420042575355,0.12249152765905613
22201,0.0012533969504770358,0.004813872993535039,0.101115477673366
22202,0.001227552154822118,0.004601370563353519,0.07609571889955191
22203,0.001174891246638204,0.004237776285954215,0.039767084536761324
22204,0.00115745399906167,0.00409670113185805,0.04327650239935239
22205,0.0011237565112339114,0.0038341161848667185,0.047782357480765224
22206,0.0011127008251048186,0.0037337197967079907,0.031568365460282334
22207,0.001095142905254086,0.00365877931240605,0.039695530268858935
22208,0.0010833732305649867,0.0035809921263626502,0.027454030418403955
22209,0.0010739920491297007,0.003503910233844858,0.03347063076588349
22210,0.0010667291539838758,0.0034262291024956494,0.020520183289106902
22211,0.0010581398249242967,0.003341077151376576,0.01663982772463456
22212,0.0010506220138462852,0.003271251593690021,0.02193348638464383
22213,0.0010444066407154509,0.003200365197668835,0.023499768240173104
22214,0.0010387573488885623,0.0031369214641782687,0.023429306248107552
22215,0.0010196436935276843,0.0027472955944383647,0.009102992165412311
22216,0.001013123444590319,0.0025949821091740505,0.00998348572575964
22217,0.0010070280264899215,0.0024496590653031993,0.0077482307738053055
22218,0.0010060123232525705,0.002380865456305715,0.006128166588972604
22219,0.0010034496171926637,0.0023142573381088835,0.006367337986541788
22220,0.0010011225482977764,0.0022555041052437943,0.004680399024108691
22221,0.000998026787678638,0.00220005402577926,0.033093980190919005
22222,0.0009947932915739155,0.0021601203162666246,0.008332716809238019
22223,0.000992584865769039,0.0021148455010029004,0.015357245053617945
22224,0.0009835316187102505,0.0019438212764064267,0.005129579563310319
22225,0.0009831567392293741,0.0018972647897623767,0.009276377222643652
22226,0.0009810130378305761,0.0018602156995752178,0.0053353882903681375
22227,0.0009801747870265666,0.001833006733321728,0.007329072947067602
22228,0.000976425866216515,0.0018055935524151354,0.004357065302251853
22229,0.0009753917554957332,0.0017813016022964825,0.009198945001250129
22230,0.0009734649196959716,0.00177893015488723,0.004508989736396654
22231,0.0009711586470621745,0.001771370523248076,0.003379896696336367
22232,0.0009664389387749157,0.0017117918880220696,0.0234704753388207
22233,0.0009651958500358897,0.0017118366967889128,0.0046630816574264235
22234,0.0009626742100097265,0.0017138362455507844,0.0048080872485590865
22235,0.0009605782704215966,0.001714484134373213,0.0046312975580435085
22236,0.0009568295537575248,0.0017773951649771502,0.0051754737657091045
22237,0.0009548437568643112,0.0018408140703995888,0.004954768291768105
22238,0.0009514692809750328,0.0019256734799138768,0.005909024534973379
22239,0.0009496050869245891,0.001997435084947078,0.004464364770267766
22240,0.0009478132853314186,0.002124981386319041,0.007707629290297086
22241,0.0009470107226370118,0.0021681350338255325,0.006784068404325828
22242,0.0009471465495916804,0.00221891101533504,0.0027723470678353494
22243,0.0009468205131998491,0.002254789298325155,0.0021943913480937226
22244,0.0009463992243715217,0.002307479075276212,0.003923158498987201
22245,0.0009460854699691367,0.0023753366775370985,0.006865604717873323
22246,0.0009449968256625438,0.0024407153416319428,0.005002969913375732
22247,0.0009447789977650813,0.0025077897330185004,0.0037103546600278773
22248,0.0009448206919626967,0.0025731570774146255,0.004168714875441184
22249,0.0009463372712897329,0.003230208267543987,0.0037316963561994485
22250,0.0009462708503031145,0.003431739404367638,0.003705802874108598
22251,0.0009467599374274559,0.0035062184260280433,0.002163850552481985
22252,0.0009478093502049189,0.0036001461415090482,0.004646423603660455
22253,0.000948989622557059,0.0037078936160691864,0.0021242947817098775
22254,0.0009495382321951011,0.0038063381070356337,0.0024841180813388428
22255,0.0009490464529342054,0.003945566834675034,0.004343899103271447
22256,0.0009554878894852631,0.0046814135086173225,0.00990006699628869
22257,0.0009558537005500993,0.0048237668698379145,0.00982247300290116
22258,0.000985302172047389,0.0059683202526682935,0.0391118961411207
22259,0.0010011248281634212,0.006223039113723172,0.03404411977907116
22260,0.0010082664833939328,0.006391234781630444,0.04610050713293976
22261,0.0010206809632632198,0.006493057370723915,0.06115608956693765
22262,0.0010317675229326926,0.00667934084451847,0.035664419063387624
22263,0.0010727798053780907,0.0071969386392771,0.0940974428469022
22264,0.0010910805015757568,0.0074865874183823525,0.12924716396127608
22265,0.0011354437407880133,0.008020497264806923,0.08786416192047392
22266,0.0012586458585056926,0.009722526141552909,0.20060559381051596
22267,0.00130721798281129,0.010343812885506856,0.4230676891851796
22268,0.001353233143395426,0.011118393947412401,0.3502300480292583
22269,0.001588339271303152,0.008415090469752872,0.08296974771760007
22270,0.0015482572299919215,0.007697557696966432,0.2348249832614584
22271,0.0014938552325004341,0.007032362698691307,0.2604911045818294
22272,0.0014434561714501875,0.006424617203448642,0.2098272867274053
22273,0.0013981443212935838,0.005919274545282938,0.16936246721885603
22274,0.0013562025161417853,0.005520828706298948,0.06891302273707864
22275,0.0013234845438078358,0.005185601722869079,0.07853020776224523
22276,0.0012864952901189164,0.004843768872145131,0.08295174948949381
22277,0.001259403441527598,0.004606132058398309,0.08274258935130213
22278,0.0012311341782307655,0.004420339840512786,0.060528264231701254
22279,0.0012040028826914699,0.004264355722765277,0.04166869504861288
22280,0.0011885367103951887,0.004081370640223673,0.03465321232688666
22281,0.001169561366155731,0.003978892471355393,0.05808438013214934
22282,0.0011537744700437257,0.003855151355949124,0.03993783723073679
22283,0.0011390619627114074,0.0037382435550724837,0.037474347334436275
22284,0.001125399323762715,0.0036633997525180014,0.029871980635532088
22285,0.0010888625581479438,0.0033228729902437647,0.01958798837842675
22286,0.0010814159895634846,0.0032562064222518175,0.019743620826422767
22287,0.0010741974234617863,0.0031879541962403428,0.014571380070143511
22288,0.0010671509836634343,0.0031164116559485077,0.011509800949696525
22289,0.0010566038489689545,0.0029814345889837275,0.019025399638051145
22290,0.0010525659438709314,0.00290084355153824,0.022518680425964242
22291,0.001049904013585959,0.002816393939231604,0.020923226110457615
22292,0.0010452484396900094,0.002740340658454839,0.01388081939360515
22293,0.0010432390241817179,0.0026764692877335305,0.01210997991922068
22294,0.0010418791905873889,0.002574108689185315,0.004862564218059933
22295,0.001039753439976418,0.0024985710509101682,0.012398608511274221
22296,0.0010341799035321906,0.00243348390197832,0.006426775514549157
22297,0.0010336927094069211,0.002360087055716962,0.004634116982847457
22298,0.0010317244958756224,0.002297589512350176,0.006031715573372632
22299,0.0010285275330747014,0.0022331320582581783,0.003595067270383231
22300,0.0010249714721632893,0.0021772166477929088,0.0071134178088969255
22301,0.0010243460113909197,0.0021113182710521157,0.0034403894852002093
22302,0.001021839524934927,0.0020565234168326415,0.005710732306148729
22303,0.001012808308376951,0.0019077105712171044,0.0049218569233729975
22304,0.0010114343537425843,0.001857872550840733,0.003160607711917627
22305,0.0010093931084319925,0.0018195089671371495,0.006787443310066255
22306,0.0010068479537825342,0.0017990218188398345,0.005185236581020902
22307,0.0010017244876484803,0.0017396136008068575,0.005286839742344044
22308,0.0009982470117393819,0.0017302059897227485,0.005265336868062959
22309,0.0009963441989749957,0.0016995602483870287,0.0038238926894075495
22310,0.0009941888738774238,0.0016854539254240926,0.011777174269330368
22311,0.000991962725188418,0.0016771368530079179,0.003775961662353742
22312,0.0009897153916007806,0.0016864043228916516,0.008301919626998767
22313,0.000986874572746986,0.0016938806576127544,0.008743423607898497
22314,0.0009858570678155589,0.0017001404366281626,0.0053402516579457255
22315,0.0009851962874649351,0.0017026052819487838,0.005417907356401747
22316,0.000982667666619415,0.0017476448181353323,0.004709025269861478
22317,0.000981200061658541,0.0018084262751186428,0.005972026162437674
22318,0.0009780116043632357,0.0018959789528112275,0.008730926705461666
22319,0.0009760066910662402,0.0019366273325876545,0.00677588773139483
22320,0.0009745977501879759,0.002064617222454764,0.0062146997188698115
22321,0.0009735081122461015,0.002111630373249483,0.009007365652625646
22322,0.0009732930112863224,0.0021657878102183483,0.008311683174611756
22323,0.000972623355287693,0.002278941218874339,0.007181157654251663
22324,0.0009725415633527389,0.002325903158130575,0.007007625661907055
22325,0.0009727153775076917,0.0024657711718528027,0.003754850378917179
22326,0.0009735038633060976,0.0025236890167900402,0.004264164827569445
22327,0.000973560409127603,0.0025956931608609245,0.00476763468555401
22328,0.0009732895372651905,0.002650008130810514,0.003434711324050847
22329,0.0009731770730050857,0.002739049627605309,0.003455572526217684
22330,0.0009728639479716528,0.0028054781149632157,0.0038610200475038834
22331,0.0009732022037486096,0.0028915525752898764,0.002898868525404791
22332,0.0009734881845673892,0.002978283364632579,0.007171756891955237
22333,0.0009752830576001587,0.0036792275792693124,0.0022494452679933537
22334,0.0009771378074302725,0.0038989663939895005,0.003119862747104187
22335,0.0009771453098794756,0.004014238657659598,0.0030219246021562832
22336,0.0009776742464142256,0.004120874623683344,0.0027022009970090063
22337,0.0009799034106210186,0.004387393944374446,0.005781438097522436
22338,0.0009815793656024277,0.004526342448783773,0.005134663204095532
22339,0.0009821338077174685,0.00466140264678998,0.006207327603808997
22340,0.0010132054717647031,0.005990966484662713,0.03987953886925967
22341,0.0010197064327808194,0.006058719821316468,0.04207220506455264
22342,0.0010296829639593532,0.006199745022323454,0.030794883900984567
22343,0.0010343239163456161,0.006346225894811789,0.05189080412266481
22344,0.0010494522410829398,0.006484915961386479,0.04298627140890633
22345,0.0010602648636765504,0.006657668552960198,0.036257487790540756
22346,0.0011013457082815323,0.0072533194406353176,0.046254839705351734
22347,0.001138321047025289,0.0077608977559450254,0.10108823362215205
22348,0.0011686037746831248,0.00796606597952492,0.12235955595992015
22349,0.0012176165899162087,0.008804079853295793,0.22703707279624974
22350,0.0012899456913645455,0.009695682991245177,0.21564813679186004
22351,0.001330882059802103,0.010309860136248818,0.3504953557234329
22352,0.001620308253013197,0.008473022349651657,0.052518773175208755
22353,0.0015845576723064153,0.007788250451154776,0.12005388118775025
22354,0.0015294033294729838,0.00710209646398461,0.18372021891946477
22355,0.0014814942051216272,0.006548783607993994,0.17137597062252843
22356,0.0014340667233939328,0.005987845697402416,0.18346666818050572
22357,0.001393263255944619,0.005564908889784255,0.11965437072501066
22358,0.0013538780932519214,0.005221798168101132,0.09295831148980153
22359,0.0013225004665416962,0.004896593305041536,0.08528964619475049
22360,0.00129039704661406,0.004645258377468372,0.09025958071948417
22361,0.0012632450811758864,0.004448791186904382,0.0699706877902566
22362,0.0012372685995159615,0.0042785005617727735,0.03032518236765723
22363,0.0012195256214847384,0.004108581263933178,0.047243267542988555
22364,0.0012004618817767266,0.003969165204722965,0.04569430996289999
22365,0.0011851530035442107,0.0038473754675811505,0.030983555501551237
22366,0.0011563538531147272,0.0036571440127810915,0.02248305071770729
22367,0.0011461910166391536,0.0035724776699214136,0.01905964977246166
22368,0.001135263593986341,0.003488511586287167,0.026939672863769585
22369,0.0011262788740998087,0.003401634822753148,0.0202353082222206
22370,0.0011174323733115009,0.0033235184746660297,0.027894118759623374
22371,0.0011032391724059116,0.0031764343191798615,0.016619114813734164
22372,0.0010944562125966128,0.003096133848750186,0.026213281657411887
22373,0.0010822731736246163,0.0028554249011752564,0.017311131220775232
22374,0.0010795355466863546,0.002770328664518103,0.01401617833066584
22375,0.0010791993081062845,0.002694885072891369,0.021518804123271864
22376,0.001073679112598707,0.002621540008098485,0.007907385816636527
22377,0.0010714876326073947,0.0025434515350101867,0.008520430814335329
22378,0.0010572634390068815,0.0022153903673389854,0.004575542561163095
22379,0.0010550659346728773,0.0021599551601481203,0.0030090624260752617
22380,0.0010516781899063716,0.0021004678721791696,0.003764858306269077
22381,0.0010504408340511382,0.0020434348384062544,0.004695267298178301
22382,0.0010491154760921056,0.0019914962131357466,0.012843122804623595
22383,0.0010448909897988316,0.0019589950142161632,0.004302983041758073
22384,0.0010430641863106544,0.0019160668895461669,0.005853579570237941
22385,0.001039726107299197,0.0017923733172864294,0.017266957159902677
22386,0.001035295781402826,0.0017650507642047477,0.005788641117814521
22387,0.0010324741985315298,0.0017408198942442223,0.006682307057532754
22388,0.0010291682923241666,0.00170577760786951,0.003735174202989684
22389,0.0010234741162463011,0.001641946208195362,0.004105032643999905
22390,0.0010204387101761755,0.001627219912388235,0.009554586714201353
22391,0.0010165615009143495,0.0016500778594985529,0.0052827257369540345
22392,0.001014678413089842,0.0016522227566267954,0.0059056639255878835
22393,0.0010144884700105505,0.0016626580643984612,0.009267017589311982
22394,0.0010124017768659897,0.0016815861259418276,0.006572925614279531
22395,0.001010912162321901,0.0017111148844365346,0.008427747606662237
22396,0.0010088295685372853,0.0017734343298064106,0.005721516416090348
22397,0.0010066517468943388,0.0018386279061825038,0.004916374294958888
22398,0.0010053437575110325,0.0018956767737777142,0.007012062759453172
22399,0.00100399905027174,0.0019351740106444068,0.006807325123921774
22400,0.0010035886349096408,0.0019777809112931886,0.0067696276401998535
22401,0.0010030853050926884,0.002026623784837613,0.005927709483306726
22402,0.0010026788598374084,0.002071746911583133,0.005476206088570032
22403,0.001001899349780131,0.00210872000274714,0.004505631256868542
22404,0.0010012692601456626,0.002271132526371418,0.007072950743722984
22405,0.0010002367579994807,0.002681794819647789,0.0023948198118240315
22406,0.001000330367609146,0.002852373104179818,0.003486401335788797
22407,0.001000836980958964,0.0029353503929755932,0.0031474068447635882
22408,0.0010011628239661775,0.003111873895475262,0.004061466503717661
22409,0.0010013917726970013,0.003215580991581454,0.0028710300550384583
22410,0.0010010529397756819,0.003415160796863299,0.00391353553621062
22411,0.0010016514200529149,0.003522912210621154,0.005546385932882087
22412,0.001049553337190761,0.006048143715414299,0.024370747810508187
22413,0.0010570435972905984,0.006220017832544646,0.02523108723996455
22414,0.001066407827970439,0.006316919411692366,0.03887743105993442
22415,0.0010725624281039303,0.006492586250967622,0.0629080816730553
22416,0.0010905856100118447,0.006686647486397839,0.044125716680889854
22417,0.0011012198398191431,0.006814578023869328,0.04094281921929505
22418,0.0011297742569441513,0.0072447561667357075,0.047475271325306066
22419,0.0011526085466740659,0.007432406338347802,0.10163316766109788
22420,0.0011686546123355877,0.007721066590218603,0.11278510442963689
22421,0.001198028060907396,0.007971693500605502,0.10855084643743064
22422,0.0012485175546949406,0.008744580979439316,0.11078064374971544
22423,0.0013564830350446962,0.010230211727775954,0.42479721585021507
22424,0.001469425842679622,0.011777417555608771,0.1986828494015376
22425,0.0016598804157331062,0.008539493881658733,0.04603869238827497
22426,0.001619845348843062,0.007833471534464027,0.16563464192725824
22427,0.0015693989724519025,0.007136431853971732,0.22115561647395177
22428,0.0015177714108584599,0.006556103192148817,0.21060240595489482
22429,0.0014689181012732444,0.00605618955650761,0.13648451893374305
22430,0.0014259325838862137,0.005578896886074358,0.13778256750000076
22431,0.0013870696768422599,0.005231030092348106,0.10473222571812608
22432,0.0013523845701062188,0.004918078711230609,0.07526847622000397
22433,0.0013249612682572492,0.004626881315344251,0.11820857946245251
